[34m[1mdetect: [0mweights=['../yoloTrainNoUnk/yolo5medium50E320I/weights/best.pt'], source=../videoInferenceData/30FPS_Closeup/30FPS_closeup_tracking_allClassesAndUnk.mp4, data=data\coco128.yaml, imgsz=[640, 640], conf_thres=0.42, iou_thres=0.45, max_det=1000, device=0, view_img=False, save_txt=False, save_csv=False, save_conf=False, save_crop=False, nosave=False, classes=None, agnostic_nms=False, augment=False, visualize=False, update=False, project=../videoInferenceData/, name=yoloTrainNoUnk/30FPS_closeup_tracking_allClassesAndUnk/yolo5medium50E320I_640, exist_ok=False, line_thickness=3, hide_labels=False, hide_conf=False, half=False, dnn=False, vid_stride=1 
YOLOv5  12be499 Python-3.9.19 torch-2.3.1+cu118 CUDA:0 (NVIDIA GeForce GTX 1080, 8192MiB) 
video 1/1 (6121/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.6ms
video 1/1 (6122/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.6ms
video 1/1 (6123/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 40.1ms
video 1/1 (6124/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 11.5ms
video 1/1 (6125/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.1ms
video 1/1 (6126/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.3ms
video 1/1 (6127/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.2ms
video 1/1 (6128/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 14.0ms
video 1/1 (6129/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.5ms
video 1/1 (6130/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.6ms
video 1/1 (6131/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.0ms
video 1/1 (6132/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.4ms
video 1/1 (6133/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.5ms
video 1/1 (6134/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6135/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 15.3ms
video 1/1 (6136/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6137/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.0ms
video 1/1 (6138/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 11.6ms
video 1/1 (6139/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 48.6ms
video 1/1 (6140/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 17.5ms
video 1/1 (6141/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 15.0ms
video 1/1 (6142/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 14.1ms
video 1/1 (6143/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 21.0ms
video 1/1 (6144/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 14.5ms
video 1/1 (6145/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.3ms
video 1/1 (6146/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.1ms
video 1/1 (6147/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.3ms
video 1/1 (6148/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.6ms
video 1/1 (6149/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 16.0ms
video 1/1 (6150/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 11.5ms
video 1/1 (6151/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.0ms
video 1/1 (6152/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 14.5ms
video 1/1 (6153/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6154/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 19.0ms
video 1/1 (6155/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 15.1ms
video 1/1 (6156/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 11.6ms
video 1/1 (6157/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6158/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.6ms
video 1/1 (6159/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 17.8ms
video 1/1 (6160/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 14.5ms
video 1/1 (6161/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 17.5ms
video 1/1 (6162/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.3ms
video 1/1 (6163/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6164/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.4ms
video 1/1 (6165/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.1ms
video 1/1 (6166/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 17.5ms
video 1/1 (6167/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.2ms
video 1/1 (6168/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6169/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.1ms
video 1/1 (6170/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.6ms
video 1/1 (6171/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 42.1ms
video 1/1 (6172/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6173/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.4ms
video 1/1 (6174/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.5ms
video 1/1 (6175/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.0ms
video 1/1 (6176/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.4ms
video 1/1 (6177/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 16.0ms
video 1/1 (6178/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 16.5ms
video 1/1 (6179/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 11.5ms
video 1/1 (6180/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 14.5ms
video 1/1 (6181/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.2ms
video 1/1 (6182/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.0ms
video 1/1 (6183/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.6ms
video 1/1 (6184/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.6ms
video 1/1 (6185/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 14.1ms
video 1/1 (6186/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 11.8ms
video 1/1 (6187/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.7ms
video 1/1 (6188/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6189/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 15.5ms
video 1/1 (6190/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 20.8ms
video 1/1 (6191/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 14.2ms
video 1/1 (6192/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.2ms
video 1/1 (6193/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.2ms
video 1/1 (6194/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.5ms
video 1/1 (6195/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.2ms
video 1/1 (6196/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.0ms
video 1/1 (6197/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 15.5ms
video 1/1 (6198/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.0ms
video 1/1 (6199/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.7ms
video 1/1 (6200/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6201/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 16.5ms
video 1/1 (6202/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6203/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.6ms
video 1/1 (6204/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 14.5ms
video 1/1 (6205/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 14.6ms
video 1/1 (6206/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 43.1ms
video 1/1 (6207/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.2ms
video 1/1 (6208/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.7ms
video 1/1 (6209/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.0ms
video 1/1 (6210/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 14.5ms
video 1/1 (6211/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.0ms
video 1/1 (6212/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.6ms
video 1/1 (6213/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.1ms
video 1/1 (6214/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.5ms
video 1/1 (6215/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.7ms
video 1/1 (6216/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6217/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.6ms
video 1/1 (6218/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.0ms
video 1/1 (6219/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.0ms
video 1/1 (6220/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.3ms
video 1/1 (6221/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.2ms
video 1/1 (6222/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 23.5ms
video 1/1 (6223/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 14.6ms
video 1/1 (6224/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.9ms
video 1/1 (6225/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.5ms
video 1/1 (6226/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.1ms
video 1/1 (6227/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.5ms
video 1/1 (6228/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.6ms
video 1/1 (6229/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6230/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.1ms
video 1/1 (6231/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6232/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.5ms
video 1/1 (6233/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 15.1ms
video 1/1 (6234/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 17.0ms
video 1/1 (6235/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.5ms
video 1/1 (6236/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 14.0ms
video 1/1 (6237/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 14.5ms
video 1/1 (6238/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 15.1ms
video 1/1 (6239/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 31.6ms
video 1/1 (6240/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 17.0ms
video 1/1 (6241/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.6ms
video 1/1 (6242/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.5ms
video 1/1 (6243/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.0ms
video 1/1 (6244/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 18.6ms
video 1/1 (6245/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.1ms
video 1/1 (6246/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.2ms
video 1/1 (6247/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6248/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.2ms
video 1/1 (6249/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 15.0ms
video 1/1 (6250/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6251/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.5ms
video 1/1 (6252/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6253/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 16.0ms
video 1/1 (6254/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 12.5ms
video 1/1 (6255/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 32.6ms
video 1/1 (6256/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 20.0ms
video 1/1 (6257/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.5ms
video 1/1 (6258/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.5ms
video 1/1 (6259/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 13.0ms
video 1/1 (6260/6464) C:\Users\Alexej\Desktop\GTSRB\videoInferenceData\30FPS_Closeup\30FPS_closeup_tracking_allClassesAndUnk.mp4: 384x640 (no detections), 20.6ms
